signal_id,stock,datetime,p01,p02,p03,p04,p05,p06,p07,p07_na,p08,p09,p10,p11,p12,same_candle_tb,bounce_bar_index,entry_bar_index,bounce_datetime,entry_datetime,exit_datetime,entry_price,sl,target,pnl,outcome
S816,ONGC,2022-07-27 14:00:00+05:30,0.0408,0.0537,0,,0.4257,14.29,-0.5556,0,0.6361,0.0,1,0,1,0,1,2,2022-07-27 14:05:00+05:30,2022-07-27 14:10:00+05:30,2022-07-27 15:00:00+05:30,116.4,115.73928571428571,117.58928571428572,-0.1,EOD-
S817,ONGC,2022-07-27 14:15:00+05:30,0.0408,0.0408,0,,0.5227,50.0,-1.0,0,1.0954,,0,0,1,1,0,1,2022-07-27 14:15:00+05:30,2022-07-27 14:20:00+05:30,2022-07-27 15:00:00+05:30,116.35,115.68035714285712,117.55535714285716,-0.05,EOD-
S818,ONGC,2022-07-28 10:00:00+05:30,0.1051,0.1181,9,9.0,0.2119,36.36,0.8182,0,1.8164,,0,0,0,1,0,1,2022-07-28 10:00:00+05:30,2022-07-28 10:05:00+05:30,2022-07-28 15:00:00+05:30,116.6,115.62678571428572,118.3517857142857,0.7,EOD+
S819,ONGC,2022-07-28 10:10:00+05:30,0.0922,0.1201,0,,0.309,60.0,-0.1837,0,0.5033,0.0,1,0,0,0,1,2,2022-07-28 10:15:00+05:30,2022-07-28 10:20:00+05:30,2022-07-28 15:00:00+05:30,116.65,115.65892857142858,118.43392857142858,0.65,EOD+
S820,ONGC,2022-07-28 12:50:00+05:30,-0.0818,-0.0839,0,,1.0277,50.0,-0.7101,0,0.5981,0.0,3,0,1,0,3,4,2022-07-28 13:05:00+05:30,2022-07-28 13:10:00+05:30,2022-07-28 13:40:00+05:30,116.15,115.73035714285714,116.90535714285714,0.7554,W
S821,ONGC,2022-07-28 14:10:00+05:30,0.1802,0.1911,11,5.0,0.0864,0.0,7.0,0,1.7728,,0,0,0,1,0,1,2022-07-28 14:10:00+05:30,2022-07-28 14:15:00+05:30,2022-07-28 15:00:00+05:30,116.65,115.92678571428571,117.95178571428572,0.65,EOD+
S822,ONGC,2022-07-28 14:20:00+05:30,0.1373,0.1974,0,,0.2727,100.0,-1.0,0,0.5436,1.0,1,0,1,0,1,2,2022-07-28 14:25:00+05:30,2022-07-28 14:30:00+05:30,2022-07-28 15:00:00+05:30,116.65,115.9625,117.8875,0.65,EOD+
S823,ONGC,2022-07-29 11:10:00+05:30,0.2957,0.4254,23,12.0,0.0343,0.0,23.0,0,0.8868,,0,0,1,1,0,1,2022-07-29 11:10:00+05:30,2022-07-29 11:15:00+05:30,2022-07-29 15:00:00+05:30,120.3,119.38928571428572,121.9392857142857,1.05,EOD+
S824,ONGC,2022-07-29 12:20:00+05:30,0.1349,0.0623,13,11.0,0.51,0.0,0.5686,0,0.6358,,0,0,1,1,0,1,2022-07-29 12:20:00+05:30,2022-07-29 12:25:00+05:30,2022-07-29 15:00:00+05:30,120.5,119.875,121.625,0.85,EOD+
S825,ONGC,2022-07-29 12:50:00+05:30,-0.0332,0.0519,0,,1.6534,50.0,-1.0,0,1.0101,1.0,3,0,0,0,3,4,2022-07-29 13:05:00+05:30,2022-07-29 13:10:00+05:30,2022-07-29 14:55:00+05:30,120.4,119.88214285714288,121.33214285714286,0.9321,W
S826,ONGC,2022-07-29 13:20:00+05:30,-0.0416,-0.054,1,1.0,0.1585,75.0,0.6667,0,0.5886,,0,0,0,1,0,1,2022-07-29 13:20:00+05:30,2022-07-29 13:25:00+05:30,2022-07-29 14:50:00+05:30,120.35,119.87678571428572,121.2017857142857,0.8518,W
S827,ONGC,2022-07-29 13:35:00+05:30,-0.0208,-0.0416,2,1.0,0.6208,16.67,1.1277,0,0.8622,,0,0,1,1,0,1,2022-07-29 13:35:00+05:30,2022-07-29 13:40:00+05:30,2022-07-29 14:55:00+05:30,120.45,119.97678571428573,121.30178571428571,0.8518,W
S828,ONGC,2022-08-01 09:15:00+05:30,,,0,,1.6625,0.0,0.4035,0,2.9246,,0,0,0,1,0,1,2022-08-01 09:15:00+05:30,2022-08-01 09:20:00+05:30,2022-08-01 11:40:00+05:30,121.2,120.34285714285716,122.74285714285712,1.5429,W
S829,ONGC,2022-08-01 09:25:00+05:30,,,0,,0.3187,50.0,0.9608,0,0.8304,,0,0,1,1,0,1,2022-08-01 09:25:00+05:30,2022-08-01 09:30:00+05:30,2022-08-01 12:05:00+05:30,121.45,120.45,123.25,1.8,W
S830,ONGC,2022-08-01 10:25:00+05:30,0.1622,0.265,11,9.0,0.5664,60.0,-0.5506,0,0.1849,0.0,2,1,1,0,2,3,2022-08-01 10:35:00+05:30,2022-08-01 10:40:00+05:30,2022-08-01 12:15:00+05:30,122.1,121.11785714285716,123.86785714285712,1.7679,W
S831,ONGC,2022-08-01 10:45:00+05:30,0.1271,0.1437,1,1.0,0.0385,20.0,7.0,0,0.6594,,0,0,0,1,0,1,2022-08-01 10:45:00+05:30,2022-08-01 10:50:00+05:30,2022-08-01 12:10:00+05:30,122.0,121.1875,123.4625,1.4625,W
S832,ONGC,2022-08-01 11:00:00+05:30,0.1414,0.1271,0,,1.4472,25.0,-0.6739,0,0.4405,1.0,3,0,1,0,3,4,2022-08-01 11:15:00+05:30,2022-08-01 11:20:00+05:30,2022-08-01 12:10:00+05:30,122.0,121.20535714285715,123.43035714285712,1.4304,W
S833,ONGC,2022-08-02 10:35:00+05:30,-0.4861,-0.4664,0,,1.8366,75.0,-0.918,0,0.2829,1.0,3,0,1,0,3,4,2022-08-02 10:50:00+05:30,2022-08-02 10:55:00+05:30,2022-08-02 15:00:00+05:30,122.65,121.81964285714288,124.14464285714286,0.9,EOD+
S834,ONGC,2022-08-02 11:00:00+05:30,-0.3019,-0.528,0,,0.1514,60.0,0.25,0,0.6341,,0,1,1,1,0,1,2022-08-02 11:00:00+05:30,2022-08-02 11:05:00+05:30,2022-08-02 15:00:00+05:30,122.75,122.08928571428572,123.9392857142857,0.8,EOD+
S835,ONGC,2022-08-02 11:55:00+05:30,0.179,0.1344,10,7.0,0.0532,20.0,5.6667,0,0.4114,,0,1,1,1,0,1,2022-08-02 11:55:00+05:30,2022-08-02 12:00:00+05:30,2022-08-02 15:00:00+05:30,123.1,122.39464285714286,124.36964285714284,0.45,EOD+
S836,ONGC,2022-08-02 12:05:00+05:30,0.122,0.1729,1,1.0,1.19,88.89,-0.8529,0,0.9642,0.0,1,0,0,0,1,2,2022-08-02 12:10:00+05:30,2022-08-02 12:15:00+05:30,2022-08-02 15:00:00+05:30,123.0,122.28571428571428,124.28571428571428,0.55,EOD+
S837,ONGC,2022-08-02 13:05:00+05:30,-0.1058,-0.0325,0,,1.3364,50.0,-0.8413,0,1.1634,1.0,3,0,0,0,3,4,2022-08-02 13:20:00+05:30,2022-08-02 13:25:00+05:30,2022-08-02 15:00:00+05:30,122.85,122.26071428571429,123.91071428571428,0.7,EOD+
S838,ONGC,2022-08-02 14:25:00+05:30,0.1401,0.1118,11,5.0,0.0614,0.0,7.0,0,1.272,,0,0,1,1,0,1,2022-08-02 14:25:00+05:30,2022-08-02 14:30:00+05:30,2022-08-02 15:00:00+05:30,123.15,122.64107142857144,124.06607142857143,0.4,EOD+
S839,ONGC,2022-08-03 09:15:00+05:30,,,0,,3.2495,71.05,-0.5465,0,4.6084,,0,0,0,1,0,1,2022-08-03 09:15:00+05:30,2022-08-03 09:20:00+05:30,2022-08-03 09:25:00+05:30,124.25,123.40178571428572,125.77678571428572,-0.8482,L
S840,ONGC,2022-08-03 10:55:00+05:30,-0.3974,-0.421,0,,1.1302,66.67,-1.0,0,1.5725,1.0,3,0,0,0,3,4,2022-08-03 11:10:00+05:30,2022-08-03 11:15:00+05:30,2022-08-03 12:25:00+05:30,122.05,121.19285714285716,123.59285714285711,-0.8571,L
S841,ONGC,2022-08-03 12:45:00+05:30,-0.1027,-0.0411,0,,2.0915,66.67,-0.9184,0,1.0651,1.0,3,0,0,0,3,4,2022-08-03 13:00:00+05:30,2022-08-03 13:05:00+05:30,2022-08-03 15:00:00+05:30,121.95,121.21785714285714,123.26785714285714,0.15,EOD+
S842,ONGC,2022-08-03 13:15:00+05:30,-0.072,-0.0863,2,2.0,0.1529,42.86,0.0526,0,1.5183,,0,0,0,1,0,1,2022-08-03 13:15:00+05:30,2022-08-03 13:20:00+05:30,2022-08-03 15:00:00+05:30,121.5,120.72321428571428,122.89821428571427,0.6,EOD+
S843,ONGC,2022-08-03 13:40:00+05:30,0.0103,-0.0679,3,2.0,0.1909,25.0,3.1667,0,0.7887,,0,0,0,1,0,1,2022-08-03 13:40:00+05:30,2022-08-03 13:45:00+05:30,2022-08-03 15:00:00+05:30,121.65,120.86428571428571,123.06428571428572,0.45,EOD+
S844,ONGC,2022-08-03 14:15:00+05:30,0.1396,0.0637,5,1.0,0.1892,14.29,4.0,0,1.0001,,0,0,0,1,0,1,2022-08-03 14:15:00+05:30,2022-08-03 14:20:00+05:30,2022-08-03 15:00:00+05:30,122.0,121.33928571428572,123.18928571428572,0.1,EOD+
S845,ONGC,2022-08-04 09:15:00+05:30,,,0,,3.5,65.71,-0.6889,0,4.8553,,0,0,0,1,0,1,2022-08-04 09:15:00+05:30,2022-08-04 09:20:00+05:30,2022-08-04 11:45:00+05:30,122.6,121.79642857142856,124.04642857142856,-0.8036,L
S846,ONGC,2022-08-04 09:25:00+05:30,,,0,,0.4415,87.5,-0.7561,0,1.7908,,0,1,0,1,0,1,2022-08-04 09:25:00+05:30,2022-08-04 09:30:00+05:30,2022-08-04 11:40:00+05:30,123.25,122.08928571428572,125.33928571428572,-1.1607,L
S847,ONGC,2022-08-04 10:05:00+05:30,0.2463,0.2915,7,6.0,0.134,80.0,0.2903,0,0.5263,,0,0,1,1,0,1,2022-08-04 10:05:00+05:30,2022-08-04 10:10:00+05:30,2022-08-04 14:10:00+05:30,122.85,121.40357142857142,125.45357142857142,-1.4464,L
S848,ONGC,2022-08-04 10:20:00+05:30,0.1891,0.2463,1,1.0,0.1144,50.0,0.6,0,0.384,,0,0,0,1,0,1,2022-08-04 10:20:00+05:30,2022-08-04 10:25:00+05:30,2022-08-04 14:05:00+05:30,122.95,121.5839285714286,125.40892857142856,-1.3661,L
S849,ONGC,2022-08-04 10:30:00+05:30,0.1646,0.2075,0,,0.0778,0.0,2.3333,0,0.2475,,0,0,0,1,0,1,2022-08-04 10:30:00+05:30,2022-08-04 10:35:00+05:30,2022-08-04 11:40:00+05:30,123.05,122.08571428571427,124.78571428571428,-0.9643,L
S850,ONGC,2022-08-04 10:45:00+05:30,0.1178,0.1646,1,1.0,0.0273,40.0,5.6667,0,0.379,,0,0,0,1,0,1,2022-08-04 10:45:00+05:30,2022-08-04 10:50:00+05:30,2022-08-04 11:25:00+05:30,123.15,122.4625,124.3875,-0.6875,L
S851,ONGC,2022-08-04 12:25:00+05:30,-0.2287,-0.1631,0,,1.6742,40.0,-1.0,0,0.7173,1.0,3,0,0,0,3,4,2022-08-04 12:40:00+05:30,2022-08-04 12:45:00+05:30,2022-08-04 14:10:00+05:30,122.3,121.43392857142857,123.85892857142858,-0.8661,L
S852,ONGC,2022-08-04 12:50:00+05:30,-0.178,-0.2493,0,,0.1862,0.0,0.6,0,0.4549,,0,1,0,1,0,1,2022-08-04 12:50:00+05:30,2022-08-04 12:55:00+05:30,2022-08-04 14:10:00+05:30,122.35,121.51071428571429,123.86071428571428,-0.8393,L
S853,ONGC,2022-08-05 09:15:00+05:30,,,0,,0.5109,0.0,-0.6,0,2.1059,0.0,1,0,0,0,1,2,2022-08-05 09:20:00+05:30,2022-08-05 09:25:00+05:30,2022-08-05 14:20:00+05:30,122.9,121.67678571428571,125.10178571428573,-1.2232,L
S854,ONGC,2022-08-05 09:45:00+05:30,0.2183,,4,3.0,0.1115,33.33,0.6,0,0.3417,,0,1,1,1,0,1,2022-08-05 09:45:00+05:30,2022-08-05 09:50:00+05:30,2022-08-05 14:35:00+05:30,122.75,121.34821428571428,125.27321428571427,-1.4018,L
S855,ONGC,2022-08-05 10:00:00+05:30,0.2139,0.2183,2,2.0,0.17,33.33,-0.4118,0,0.3608,0.0,3,0,1,0,3,4,2022-08-05 10:15:00+05:30,2022-08-05 10:20:00+05:30,2022-08-05 14:25:00+05:30,122.85,121.6,125.09999999999998,-1.25,L
S856,ONGC,2022-08-05 10:55:00+05:30,-0.0468,-0.0061,0,,0.7795,100.0,-1.0,0,0.7739,1.0,3,0,1,0,3,4,2022-08-05 11:10:00+05:30,2022-08-05 11:15:00+05:30,2022-08-05 14:15:00+05:30,122.75,121.96428571428572,124.16428571428573,-0.7857,L
S857,ONGC,2022-08-05 11:20:00+05:30,-0.0346,-0.055,0,,0.4744,16.67,-1.0,0,0.7869,0.0,1,0,1,0,1,2,2022-08-05 11:25:00+05:30,2022-08-05 11:30:00+05:30,2022-08-05 14:15:00+05:30,122.75,121.94642857142856,124.19642857142858,-0.8036,L
S858,ONGC,2022-08-05 11:35:00+05:30,0.0041,-0.0346,0,,0.3675,25.0,-0.0476,0,0.3691,,0,0,1,1,0,1,2022-08-05 11:35:00+05:30,2022-08-05 11:40:00+05:30,2022-08-05 14:10:00+05:30,122.8,122.08571428571427,124.08571428571427,-0.7143,L
S859,ONGC,2022-08-05 11:45:00+05:30,0.0061,0.0041,0,,0.6054,20.0,-0.0625,0,0.3966,,0,0,1,1,0,1,2022-08-05 11:45:00+05:30,2022-08-05 11:50:00+05:30,2022-08-05 14:10:00+05:30,122.8,122.1392857142857,123.98928571428571,-0.6607,L
S860,ONGC,2022-08-05 11:55:00+05:30,-0.0,0.0041,0,,0.2301,75.0,-1.0,0,0.6027,1.0,1,0,1,0,1,2,2022-08-05 12:00:00+05:30,2022-08-05 12:05:00+05:30,2022-08-05 14:10:00+05:30,122.8,122.14821428571427,123.97321428571428,-0.6518,L
S861,ONGC,2022-08-05 12:10:00+05:30,-0.0285,-0.0,0,,0.1,25.0,5.0,0,0.7692,,0,1,0,1,0,1,2022-08-05 12:10:00+05:30,2022-08-05 12:15:00+05:30,2022-08-05 13:05:00+05:30,122.9,122.275,124.02500000000002,-0.625,L
S862,ONGC,2022-08-05 12:20:00+05:30,-0.0285,-0.0265,0,,0.1111,0.0,1.0,0,0.453,,0,0,1,1,0,1,2022-08-05 12:20:00+05:30,2022-08-05 12:25:00+05:30,2022-08-05 13:05:00+05:30,122.75,122.1875,123.7625,-0.5625,L
S863,ONGC,2022-08-05 12:30:00+05:30,0.0102,-0.0346,0,,0.181,25.0,0.3333,0,0.9742,,0,1,0,1,0,1,2022-08-05 12:30:00+05:30,2022-08-05 12:35:00+05:30,2022-08-05 13:05:00+05:30,122.85,122.33214285714286,123.78214285714284,-0.5179,L
S864,ONGC,2022-08-08 09:15:00+05:30,,,0,,0.0375,53.33,5.3158,0,0.1965,,0,0,0,1,0,1,2022-08-08 09:15:00+05:30,2022-08-08 09:20:00+05:30,2022-08-08 15:00:00+05:30,122.4,119.23035714285716,128.10535714285714,0.6,EOD+
S865,ONGC,2022-08-08 10:35:00+05:30,0.0732,0.3558,0,,0.9309,33.33,-1.0,0,0.739,1.0,3,0,1,0,3,4,2022-08-08 10:50:00+05:30,2022-08-08 10:55:00+05:30,2022-08-08 15:00:00+05:30,122.9,122.03392857142858,124.4589285714286,0.1,EOD+
S866,ONGC,2022-08-08 11:00:00+05:30,-0.0448,-0.1099,0,,0.2172,0.0,1.2222,0,1.6937,,0,1,0,1,0,1,2022-08-08 11:00:00+05:30,2022-08-08 11:05:00+05:30,2022-08-08 15:00:00+05:30,123.0,122.22321428571428,124.39821428571427,0.0,EOD-
S867,ONGC,2022-08-08 13:15:00+05:30,0.1111,0.1637,26,3.0,1.13,40.0,-0.469,0,0.4487,0.0,1,0,1,0,1,2,2022-08-08 13:20:00+05:30,2022-08-08 13:25:00+05:30,2022-08-08 14:25:00+05:30,123.85,123.225,124.975,-0.625,L
S868,ONGC,2022-08-08 13:30:00+05:30,0.0828,0.1111,0,,0.2121,66.67,0.0,0,1.4084,,0,0,0,1,0,1,2022-08-08 13:30:00+05:30,2022-08-08 13:35:00+05:30,2022-08-08 14:05:00+05:30,124.05,123.46071428571427,125.11071428571428,-0.5893,L
S869,ONGC,2022-08-10 11:25:00+05:30,-0.2601,-0.3442,0,,1.469,40.0,-0.5973,0,1.0511,1.0,3,0,0,0,3,4,2022-08-10 11:40:00+05:30,2022-08-10 11:45:00+05:30,2022-08-10 15:00:00+05:30,121.1,120.46607142857142,122.24107142857144,0.5,EOD+
S870,ONGC,2022-08-10 11:50:00+05:30,-0.0475,-0.1735,0,,0.4735,80.0,-1.0,0,0.8076,,0,0,0,1,0,1,2022-08-10 11:50:00+05:30,2022-08-10 11:55:00+05:30,2022-08-10 15:00:00+05:30,121.15,120.54285714285714,122.24285714285716,0.45,EOD+
S871,ONGC,2022-08-10 12:00:00+05:30,-0.0186,-0.0847,1,1.0,0.1985,66.67,0.0526,0,0.5971,,0,0,1,1,0,1,2022-08-10 12:00:00+05:30,2022-08-10 12:05:00+05:30,2022-08-10 15:00:00+05:30,121.0,120.40178571428572,122.07678571428572,0.6,EOD+
S872,ONGC,2022-08-10 12:10:00+05:30,-0.0165,-0.0248,0,,0.1672,83.33,0.25,0,0.9686,,0,0,0,1,0,1,2022-08-10 12:10:00+05:30,2022-08-10 12:15:00+05:30,2022-08-10 13:40:00+05:30,121.3,120.7017857142857,122.37678571428572,-0.5982,L
S873,ONGC,2022-08-10 12:25:00+05:30,-0.0103,-0.0165,2,2.0,1.0281,12.5,0.4894,0,1.4443,,0,0,0,1,0,1,2022-08-10 12:25:00+05:30,2022-08-10 12:30:00+05:30,2022-08-10 15:00:00+05:30,121.15,120.57857142857142,122.17857142857144,0.45,EOD+
S874,ONGC,2022-08-10 12:35:00+05:30,-0.0207,-0.0207,0,,0.2844,28.57,-1.0,0,0.6371,,0,0,0,1,0,1,2022-08-10 12:35:00+05:30,2022-08-10 12:40:00+05:30,2022-08-10 15:00:00+05:30,121.05,120.4785714285714,122.07857142857144,0.55,EOD+
S875,ONGC,2022-08-10 12:45:00+05:30,0.0041,-0.0145,0,,0.1778,20.0,1.5,0,0.9989,,0,0,0,1,0,1,2022-08-10 12:45:00+05:30,2022-08-10 12:50:00+05:30,2022-08-10 15:00:00+05:30,121.15,120.5875,122.1625,0.45,EOD+
S876,ONGC,2022-08-10 12:55:00+05:30,0.0454,-0.0103,0,,0.3559,50.0,0.3333,0,0.9352,,0,0,1,1,0,1,2022-08-10 12:55:00+05:30,2022-08-10 13:00:00+05:30,2022-08-10 13:40:00+05:30,121.2,120.67321428571428,122.1482142857143,-0.5268,L
S877,ONGC,2022-08-10 13:15:00+05:30,0.0268,0.0557,0,,0.8983,50.0,-0.7403,0,1.2321,1.0,3,0,0,0,3,4,2022-08-10 13:30:00+05:30,2022-08-10 13:35:00+05:30,2022-08-10 15:00:00+05:30,121.1,120.5642857142857,122.0642857142857,0.5,EOD+
S878,ONGC,2022-08-10 13:55:00+05:30,-0.062,-0.0268,0,,1.8222,0.0,-0.2683,0,1.9737,1.0,3,0,0,0,3,4,2022-08-10 14:10:00+05:30,2022-08-10 14:15:00+05:30,2022-08-10 15:00:00+05:30,121.2,120.6375,122.2125,0.4,EOD+
S879,ONGC,2022-08-11 11:05:00+05:30,-0.2601,-0.0453,0,,2.37,75.0,-1.0,0,0.351,0.0,3,0,1,0,3,4,2022-08-11 11:20:00+05:30,2022-08-11 11:25:00+05:30,2022-08-11 12:50:00+05:30,121.0,120.375,122.125,-0.625,L
S880,ONGC,2022-08-11 13:40:00+05:30,-0.131,-0.1911,0,,1.1111,20.0,-0.8,0,0.5282,0.0,3,0,0,0,3,4,2022-08-11 13:55:00+05:30,2022-08-11 14:00:00+05:30,2022-08-11 15:00:00+05:30,120.2,119.6375,121.2125,-0.05,EOD-
S881,ONGC,2022-08-12 12:35:00+05:30,0.2023,0.2045,40,1.0,0.1011,50.0,3.6154,0,0.8315,,0,0,0,1,0,1,2022-08-12 12:35:00+05:30,2022-08-12 12:40:00+05:30,2022-08-12 15:00:00+05:30,124.95,124.14642857142856,126.39642857142856,0.5,EOD+
S882,ONGC,2022-08-16 10:35:00+05:30,-0.2692,-0.2226,0,,0.6157,66.67,-0.7895,0,0.1365,1.0,3,0,1,0,3,4,2022-08-16 10:50:00+05:30,2022-08-16 10:55:00+05:30,2022-08-16 13:40:00+05:30,124.3,123.33571428571427,126.03571428571428,1.7357,W
S883,ONGC,2022-08-16 11:45:00+05:30,-0.0342,-0.0221,0,,0.9204,33.33,-0.7183,0,1.0132,1.0,3,0,0,0,3,4,2022-08-16 12:00:00+05:30,2022-08-16 12:05:00+05:30,2022-08-16 12:55:00+05:30,124.15,123.66785714285714,125.01785714285714,0.8679,W
S884,ONGC,2022-08-17 09:15:00+05:30,,,0,,2.3224,10.34,0.2958,0,3.029,,0,0,0,1,0,1,2022-08-17 09:15:00+05:30,2022-08-17 09:20:00+05:30,2022-08-17 09:55:00+05:30,126.65,125.69464285714288,128.36964285714288,-0.9554,L
S885,ONGC,2022-08-17 10:15:00+05:30,-0.002,0.0336,0,,1.1916,87.5,-0.9103,0,0.3775,1.0,3,0,0,0,3,4,2022-08-17 10:30:00+05:30,2022-08-17 10:35:00+05:30,2022-08-17 15:00:00+05:30,126.4,125.23035714285714,128.50535714285715,-0.05,EOD-
S886,ONGC,2022-08-17 10:40:00+05:30,-0.0356,-0.0356,0,,0.038,0.0,7.0,0,0.2879,,0,0,1,1,0,1,2022-08-17 10:40:00+05:30,2022-08-17 10:45:00+05:30,2022-08-17 15:00:00+05:30,126.4,125.57857142857142,127.87857142857143,-0.05,EOD-
S887,ONGC,2022-08-17 12:00:00+05:30,0.1343,0.1147,15,12.0,0.0757,50.0,4.0,0,0.678,,0,0,1,1,0,1,2022-08-17 12:00:00+05:30,2022-08-17 12:05:00+05:30,2022-08-17 12:05:00+05:30,126.55,126.21964285714284,127.14464285714288,-0.3304,L
S888,ONGC,2022-08-17 12:10:00+05:30,0.081,0.1324,0,,2.1,50.0,-0.845,0,1.4126,1.0,3,1,0,0,3,4,2022-08-17 12:25:00+05:30,2022-08-17 12:30:00+05:30,2022-08-17 13:45:00+05:30,126.65,126.26607142857142,127.34107142857144,-0.3839,L
S889,ONGC,2022-08-17 12:35:00+05:30,-0.004,0.0336,0,,0.1043,100.0,-1.0,0,0.7583,1.0,3,1,0,0,3,4,2022-08-17 12:50:00+05:30,2022-08-17 12:55:00+05:30,2022-08-17 13:45:00+05:30,126.7,126.28035714285714,127.45535714285715,-0.4196,L
S890,ONGC,2022-08-17 13:00:00+05:30,-0.0059,-0.0099,0,,0.0583,50.0,4.0,0,0.723,,0,0,0,1,0,1,2022-08-17 13:00:00+05:30,2022-08-17 13:05:00+05:30,2022-08-17 13:45:00+05:30,126.6,126.17142857142856,127.37142857142858,-0.4286,L
S891,ONGC,2022-08-18 13:50:00+05:30,-0.0839,-0.1064,0,,2.6091,33.33,-0.8374,0,7.6461,1.0,3,0,0,0,3,4,2022-08-18 14:05:00+05:30,2022-08-18 14:10:00+05:30,2022-08-18 15:00:00+05:30,122.4,122.10535714285716,122.93035714285716,0.2,EOD+
S892,ONGC,2022-08-18 14:25:00+05:30,0.0573,-0.0266,3,3.0,0.15,0.0,5.6667,0,1.7237,,0,0,0,1,0,1,2022-08-18 14:25:00+05:30,2022-08-18 14:30:00+05:30,2022-08-18 15:00:00+05:30,122.4,121.775,123.525,0.2,EOD+
S893,ONGC,2022-08-19 09:55:00+05:30,0.276,0.4287,8,5.0,0.1103,44.44,0.7391,0,0.77,,0,1,0,1,0,1,2022-08-19 09:55:00+05:30,2022-08-19 10:00:00+05:30,2022-08-19 14:00:00+05:30,123.3,121.99642857142858,125.64642857142856,-1.3036,L
S894,ONGC,2022-08-19 10:20:00+05:30,0.2045,0.2311,3,3.0,0.4697,25.0,-0.0385,0,0.9379,1.0,1,0,0,0,1,2,2022-08-19 10:25:00+05:30,2022-08-19 10:30:00+05:30,2022-08-19 12:25:00+05:30,123.55,122.16607142857144,126.0410714285714,-1.3839,L
S895,ONGC,2022-08-19 10:35:00+05:30,0.2204,0.2045,0,,0.207,85.71,-0.4118,0,0.251,,0,0,0,1,0,1,2022-08-19 10:35:00+05:30,2022-08-19 10:40:00+05:30,2022-08-19 11:30:00+05:30,123.9,122.8732142857143,125.74821428571428,-1.0268,L
S896,ONGC,2022-08-19 13:00:00+05:30,-0.1671,-0.2138,0,,0.8152,0.0,-0.3478,0,0.7073,1.0,3,0,1,0,3,4,2022-08-19 13:15:00+05:30,2022-08-19 13:20:00+05:30,2022-08-19 14:00:00+05:30,122.75,122.04464285714286,124.01964285714286,-0.7054,L
S897,ONGC,2022-08-19 14:10:00+05:30,-0.1512,-0.1102,0,,2.9667,16.67,-0.9438,0,0.913,1.0,3,1,1,0,3,4,2022-08-19 14:25:00+05:30,2022-08-19 14:30:00+05:30,2022-08-19 15:00:00+05:30,122.5,121.75,123.85,-0.3,EOD-
S898,ONGC,2022-08-22 10:10:00+05:30,-0.9026,-0.9084,0,,1.7104,55.56,-0.9259,0,0.9754,0.0,3,0,0,0,3,4,2022-08-22 10:25:00+05:30,2022-08-22 10:30:00+05:30,2022-08-22 15:00:00+05:30,119.55,117.5767857142857,123.10178571428573,-0.55,EOD-
S899,ONGC,2022-08-22 11:55:00+05:30,0.3755,0.4641,17,11.0,0.5584,9.09,1.2535,0,2.0228,,0,0,0,1,0,1,2022-08-22 11:55:00+05:30,2022-08-22 12:00:00+05:30,2022-08-22 12:20:00+05:30,120.05,119.25535714285714,121.48035714285714,-0.7946,L
S900,ONGC,2022-08-22 13:45:00+05:30,-0.1446,-0.1675,0,,0.5081,0.0,-0.1111,0,3.3753,1.0,3,0,0,0,3,4,2022-08-22 14:00:00+05:30,2022-08-22 14:05:00+05:30,2022-08-22 15:00:00+05:30,119.35,118.79642857142858,120.34642857142856,-0.5536,L
S901,ONGC,2022-08-22 14:10:00+05:30,0.0084,-0.0901,0,,0.303,57.14,0.3793,0,0.777,,0,1,0,1,0,1,2022-08-22 14:10:00+05:30,2022-08-22 14:15:00+05:30,2022-08-22 14:55:00+05:30,119.45,118.85178571428573,120.52678571428572,-0.5982,L
S902,ONGC,2022-08-22 14:20:00+05:30,0.023,-0.0105,1,1.0,0.0731,0.0,4.7143,0,0.4604,,0,1,1,1,0,1,2022-08-22 14:20:00+05:30,2022-08-22 14:25:00+05:30,2022-08-22 14:55:00+05:30,119.45,118.85178571428573,120.52678571428572,-0.5982,L
S903,ONGC,2022-08-23 09:20:00+05:30,,,0,,3.6633,42.86,-0.8089,0,4.3592,1.0,3,1,0,0,3,4,2022-08-23 09:35:00+05:30,2022-08-23 09:40:00+05:30,2022-08-23 15:00:00+05:30,119.45,118.37857142857143,121.37857142857143,1.1,EOD+
S904,ONGC,2022-08-23 10:25:00+05:30,0.18,0.1927,9,8.0,0.1128,12.5,1.7586,0,0.2331,,0,0,0,1,0,1,2022-08-23 10:25:00+05:30,2022-08-23 10:30:00+05:30,2022-08-23 15:00:00+05:30,119.6,117.99285714285712,122.49285714285712,0.95,EOD+
S905,ONGC,2022-08-23 10:35:00+05:30,0.113,0.1947,0,,0.5634,100.0,-1.0,0,0.6452,1.0,1,0,0,0,1,2,2022-08-23 10:40:00+05:30,2022-08-23 10:45:00+05:30,2022-08-23 15:00:00+05:30,119.5,118.03571428571428,122.13571428571429,1.05,EOD+
S906,ONGC,2022-08-23 10:50:00+05:30,0.0063,0.113,0,,0.5322,0.0,-0.3478,0,0.7039,1.0,1,0,0,0,1,2,2022-08-23 10:55:00+05:30,2022-08-23 11:00:00+05:30,2022-08-23 15:00:00+05:30,119.55,118.46964285714286,121.49464285714284,1.0,EOD+
